1614202616.3640478,79.0
1614202616.364446,81.0
1614202616.364813,82.0
1614202616.3655849,83.0
1614202616.3660932,84.0
1614202616.366694,85.0
1614202616.3675442,86.0
1614202616.367969,85.0
1614202616.368066,84.0
1614202616.368352,84.0
1614202616.368722,84.0
1614202616.3695412,84.0
1614202616.369938,83.0
1614202616.370027,84.0
1614202616.3703291,85.0
1614202616.3710778,87.0
1614202616.3714628,87.0
1614202616.371854,88.0
1614202616.372611,91.0
1614202616.3733408,93.0
1614202616.374138,93.0
1614202616.374541,91.0
1614202616.374934,89.0
1614202616.375288,91.0
1614202616.376045,93.0
1614202616.376788,94.0
1614202616.377673,93.0
1614202616.3779469,92.0
1614202616.37835,91.0
1614202616.379124,89.0
1614202616.379841,86.0
1614202616.380235,81.0
1614202616.381032,76.0
1614202616.381401,75.0
1614202616.382165,74.0
1614202616.382549,74.0
1614202616.383275,74.0
1614202616.3840551,77.0
1614202616.384444,80.0
1614202616.384814,82.0
1614202616.385611,85.0
1614202616.3861172,88.0
1614202616.386369,90.0
1614202616.387172,92.0
1614202616.387551,93.0
1614202616.387924,92.0
1614202616.38869,92.0
1614202616.389109,91.0
1614202616.389545,92.0
1614202616.389951,95.0
1614202616.390048,98.0
1614202616.390713,102.0
1614202616.391097,104.0
1614202616.391833,105.0
1614202616.392639,103.0
1614202616.393108,100.0
1614202616.393394,96.0
1614202616.394169,91.0
1614202616.39454,87.0
1614202616.3949409,84.0
1614202616.3953578,83.0
1614202616.396113,83.0
1614202616.396543,86.0
1614202616.396908,90.0
1614202616.39726,95.0
1614202616.398069,98.0
1614202616.398452,101.0
1614202616.398842,104.0
1614202616.3992362,105.0
1614202616.4,104.0
1614202616.400369,103.0
1614202616.401171,101.0
1614202616.40156,100.0
1614202616.4019809,100.0
1614202616.402643,100.0
1614202616.403455,100.0
1614202616.403841,101.0
1614202616.404222,102.0
1614202616.4050229,102.0
1614202616.4054139,102.0
1614202616.405786,102.0
1614202616.406177,101.0
1614202616.40703,101.0
1614202616.407743,101.0
1614202616.4085262,101.0
1614202616.409289,101.0
1614202616.409683,100.0
1614202616.410395,99.0
1614202616.4111931,98.0
1614202616.411934,98.0
1614202616.412607,98.0
1614202616.413098,99.0
1614202616.413497,100.0
1614202616.414252,98.0
1614202616.4150531,95.0
1614202616.415148,94.0
1614202616.415754,96.0
1614202616.4165142,98.0
1614202616.4168792,99.0
1614202616.417609,101.0
1614202616.418111,103.0
1614202616.4184902,105.0
1614202616.418895,104.0
1614202616.419279,99.0
1614202616.4200451,95.0
1614202616.4204748,91.0
1614202616.4207602,90.0
1614202616.4216151,89.0
1614202616.422078,89.0
1614202616.422179,88.0
1614202616.422335,88.0
1614202616.422851,90.0
1614202616.423444,91.0
1614202616.4242282,91.0
1614202616.424614,91.0
1614202616.4249852,91.0
1614202616.425761,91.0
1614202616.426246,90.0
1614202616.4270358,89.0
1614202616.427124,89.0
1614202616.427714,88.0
1614202616.428104,87.0
1614202616.42884,87.0
1614202616.429605,87.0
1614202616.43034,90.0
1614202616.43112,92.0
1614202616.431543,93.0
1614202616.431954,93.0
1614202616.4323032,92.0
1614202616.433053,88.0
1614202616.433575,85.0
1614202616.433861,82.0
1614202616.434277,80.0
1614202616.434689,80.0
1614202616.4350772,81.0
1614202616.435532,81.0
1614202616.4359381,80.0
1614202616.436023,81.0
1614202616.436469,82.0
1614202616.436738,83.0
1614202616.437122,83.0
1614202616.4375381,83.0
1614202616.437943,82.0
1614202616.438355,81.0
1614202616.438737,81.0
1614202616.439121,81.0
1614202616.4395452,82.0
1614202616.439965,84.0
1614202616.440356,87.0
1614202616.4407349,91.0
1614202616.441131,94.0
1614202616.441535,97.0
1614202616.4419148,101.0
1614202616.442679,104.0
1614202616.443441,104.0
1614202616.443875,101.0
1614202616.444247,98.0
1614202616.4447901,95.0
1614202616.445055,91.0
1614202616.445447,89.0
1614202616.445811,86.0
1614202616.446583,84.0
1614202616.4469771,83.0
1614202616.4477491,83.0
1614202616.4481761,83.0
1614202616.448552,82.0
1614202616.4489,81.0
1614202616.449664,82.0
1614202616.4504058,85.0
1614202616.451184,89.0
1614202616.451591,92.0
1614202616.451991,94.0
1614202616.4523442,94.0
1614202616.453163,95.0
1614202616.4535658,95.0
1614202616.45395,93.0
1614202616.454292,90.0
1614202616.455083,89.0
1614202616.455549,89.0
1614202616.4559228,89.0
1614202616.456008,89.0
1614202616.4562979,90.0
1614202616.457044,92.0
1614202616.457919,94.0
1614202616.458194,95.0
1614202616.458975,96.0
1614202616.4593868,98.0
1614202616.4597619,100.0
1614202616.460531,101.0
1614202616.460906,102.0
1614202616.4616609,104.0
1614202616.462521,105.0
1614202616.462869,106.0
1614202616.463255,106.0
1614202616.463645,106.0
1614202616.4640331,105.0
1614202616.4647932,105.0
1614202616.4655302,104.0
1614202616.4659579,103.0
1614202616.466357,100.0
1614202616.466767,97.0
1614202616.4671848,93.0
1614202616.46754,89.0
1614202616.467983,86.0
1614202616.468692,84.0
1614202616.469074,82.0
1614202616.469842,80.0
1614202616.470232,78.0
1614202616.471012,77.0
1614202616.471387,76.0
1614202616.472179,76.0
1614202616.47255,78.0
1614202616.473321,80.0
1614202616.474114,81.0
1614202616.474476,80.0
1614202616.4752278,79.0
1614202616.4755871,79.0
1614202616.476374,80.0
1614202616.476743,81.0
1614202616.477126,82.0
1614202616.4779232,82.0
1614202616.478011,83.0
1614202616.478671,81.0
1614202616.479464,79.0
1614202616.479962,77.0
1614202616.4802299,74.0
1614202616.481046,73.0
1614202616.481419,73.0
1614202616.48179,74.0
1614202616.482561,75.0
1614202616.483331,75.0
1614202616.48371,74.0
1614202616.4845319,73.0
1614202616.484959,73.0
1614202616.485051,72.0
1614202616.485328,73.0
1614202616.485694,76.0
1614202616.4864461,78.0
1614202616.487228,80.0
1614202616.487602,80.0
1614202616.4883862,81.0
1614202616.4888132,83.0
1614202616.489216,84.0
1614202616.489588,83.0
1614202616.489973,83.0
1614202616.490732,82.0
1614202616.49124,80.0
1614202616.49194,77.0
1614202616.492039,73.0
1614202616.49245,68.0
1614202616.493066,64.0
1614202616.4939468,63.0
1614202616.4940422,63.0
1614202616.494327,65.0
1614202616.494686,68.0
1614202616.495446,73.0
1614202616.49619,76.0
1614202616.4969559,78.0
1614202616.49732,79.0
1614202616.498102,80.0
1614202616.498463,81.0
1614202616.499358,82.0
1614202616.499985,84.0
1614202616.50074,86.0
1614202616.50112,86.0
1614202616.501962,87.0
1614202616.502051,88.0
1614202616.502732,89.0
1614202616.503135,91.0
1614202616.503545,94.0
1614202616.503937,94.0
1614202616.504308,93.0
1614202616.504699,90.0
1614202616.505632,87.0
1614202616.5059469,85.0
1614202616.506042,82.0
1614202616.5063941,81.0
1614202616.506755,82.0
1614202616.5071218,83.0
1614202616.507533,82.0
1614202616.507984,81.0
1614202616.508289,81.0
1614202616.5092008,81.0
1614202616.509469,82.0
1614202616.509842,82.0
1614202616.5106509,80.0
1614202616.5110981,79.0
1614202616.511443,78.0
1614202616.511818,77.0
1614202616.512532,79.0
1614202616.5133362,81.0
1614202616.5137112,84.0
1614202616.514103,85.0
1614202616.51492,85.0
1614202616.515008,83.0
1614202616.515687,82.0
1614202616.516099,83.0
1614202616.516534,84.0
1614202616.517067,84.0
1614202616.517161,83.0
1614202616.517696,82.0
1614202616.518091,81.0
1614202616.5189261,79.0
1614202616.5190132,78.0
1614202616.5190961,77.0
1614202616.519679,76.0
1614202616.520569,75.0
1614202616.520809,75.0
1614202616.5216188,75.0
1614202616.5219688,73.0
1614202616.522732,71.0
1614202616.523647,71.0
1614202616.5239282,71.0
1614202616.5243242,73.0
1614202616.5246909,77.0
1614202616.525443,81.0
1614202616.526221,83.0
1614202616.5265799,85.0
1614202616.527443,85.0
1614202616.527766,83.0
1614202616.5281641,80.0
1614202616.528949,76.0
1614202616.5293481,75.0
1614202616.529854,74.0
1614202616.5301309,75.0
1614202616.530952,75.0
1614202616.533469,76.0
1614202616.533578,78.0
1614202616.533667,79.0
1614202616.5337532,79.0
1614202616.533875,80.0
1614202616.533962,81.0
1614202616.534079,82.0
1614202616.534166,83.0
1614202616.534994,82.0
1614202616.5351071,82.0
1614202616.535208,81.0
1614202616.535379,80.0
1614202616.5361018,81.0
1614202616.536554,84.0
1614202616.53696,88.0
1614202616.537339,93.0
1614202616.5377579,95.0
1614202616.538134,96.0
1614202616.5385332,95.0
1614202616.538962,95.0
1614202616.539337,93.0
1614202616.539854,92.0
1614202616.540542,90.0
1614202616.5409112,89.0
1614202616.541003,87.0
1614202616.5416589,85.0
1614202616.542433,84.0
1614202616.542808,83.0
1614202616.543585,84.0
1614202616.543979,85.0
1614202616.54472,87.0
1614202616.5456178,88.0
1614202616.5459251,88.0
1614202616.546297,88.0
1614202616.54705,89.0
1614202616.547814,91.0
1614202616.5482292,95.0
1614202616.548655,98.0
1614202616.549047,100.0
1614202616.5494888,101.0
1614202616.5498428,101.0
1614202616.5502222,100.0
1614202616.5509498,99.0
1614202616.551767,98.0
1614202616.5521548,96.0
1614202616.5525389,94.0
1614202616.5529768,91.0
1614202616.553687,88.0
1614202616.554535,86.0
1614202616.554923,84.0
1614202616.555008,82.0
1614202616.5550919,79.0
1614202616.555692,76.0
1614202616.556438,74.0
1614202616.556823,72.0
1614202616.557556,72.0
1614202616.558354,74.0
1614202616.558731,75.0
1614202616.559158,76.0
1614202616.559565,79.0
1614202616.56029,83.0
1614202616.5610728,85.0
1614202616.5615401,86.0
1614202616.561924,87.0
1614202616.56201,88.0
1614202616.562308,88.0
1614202616.563041,86.0
1614202616.56394,83.0
1614202616.5646431,80.0
1614202616.565033,78.0
1614202616.565442,77.0
1614202616.565845,77.0
1614202616.5662389,78.0
1614202616.566612,80.0
1614202616.5674088,82.0
1614202616.567798,83.0
1614202616.568187,84.0
1614202616.5685608,86.0
1614202616.5693882,87.0
1614202616.569765,89.0
1614202616.570174,91.0
1614202616.570682,92.0
1614202616.570962,95.0
1614202616.5716538,96.0
1614202616.5725498,99.0
1614202616.572958,100.0
1614202616.573055,101.0
1614202616.573343,102.0
1614202616.573738,103.0
1614202616.57425,101.0
1614202616.5749261,99.0
1614202616.5750148,95.0
1614202616.575706,92.0
1614202616.576097,88.0
1614202616.57692,85.0
1614202616.577008,83.0
1614202616.577313,81.0
1614202616.577696,78.0
1614202616.578451,77.0
1614202616.578859,76.0
1614202616.5796108,78.0
1614202616.5800152,80.0
1614202616.580853,82.0
1614202616.581536,83.0
1614202616.581921,83.0
1614202616.582295,84.0
1614202616.583037,86.0
1614202616.583843,89.0
1614202616.584316,92.0
1614202616.584991,95.0
1614202616.5853848,94.0
1614202616.585761,93.0
1614202616.586192,91.0
1614202616.586942,88.0
1614202616.587334,87.0
1614202616.588115,89.0
1614202616.5885298,91.0
1614202616.5889,92.0
1614202616.589279,94.0
1614202616.5900118,96.0
1614202616.590954,97.0
1614202616.59126,98.0
1614202616.591636,98.0
1614202616.591997,97.0
1614202616.592761,95.0
1614202616.593545,93.0
1614202616.593933,91.0
1614202616.5946822,90.0
1614202616.5954628,88.0
1614202616.595836,86.0
1614202616.596608,85.0
1614202616.5969942,83.0
1614202616.597761,83.0
1614202616.5981529,85.0
1614202616.5990028,86.0
1614202616.599679,87.0
1614202616.60004,87.0
1614202616.600854,86.0
1614202616.6012821,82.0
1614202616.601689,76.0
1614202616.602101,70.0
1614202616.602543,66.0
1614202616.602939,66.0
1614202616.603026,67.0
1614202616.603344,70.0
1614202616.603734,72.0
1614202616.604118,74.0
1614202616.604535,77.0
1614202616.604908,78.0
1614202616.605768,80.0
1614202616.606427,80.0
1614202616.6068008,80.0
1614202616.607554,80.0
1614202616.608352,82.0
1614202616.6087801,84.0
1614202616.6091678,87.0
1614202616.6095538,88.0
1614202616.610304,90.0
1614202616.611091,91.0
1614202616.61159,92.0
1614202616.611901,94.0
1614202616.6119978,93.0
1614202616.6127129,90.0
1614202616.6131892,88.0
1614202616.61393,87.0
1614202616.6140218,85.0
1614202616.614309,83.0
1614202616.615045,83.0
1614202616.615834,85.0
1614202616.61619,87.0
1614202616.6171021,88.0
1614202616.6173608,87.0
1614202616.618164,86.0
1614202616.618581,87.0
1614202616.618968,88.0
1614202616.6193438,88.0
1614202616.620091,87.0
1614202616.62093,86.0
1614202616.621019,87.0
1614202616.621349,88.0
1614202616.622078,89.0
1614202616.622832,91.0
1614202616.623337,92.0
1614202616.623738,92.0
1614202616.6243782,94.0
1614202616.6251378,95.0
1614202616.625571,95.0
1614202616.625983,96.0
1614202616.626385,96.0
1614202616.626802,97.0
1614202616.627177,99.0
1614202616.6292899,100.0
1614202616.629385,101.0
1614202616.62951,102.0
1614202616.629597,102.0
1614202616.630263,99.0
1614202616.630686,96.0
1614202616.631071,92.0
1614202616.6318479,89.0
1614202616.6322281,87.0
1614202616.632994,88.0
1614202616.6333828,88.0
1614202616.633866,90.0
1614202616.634125,93.0
1614202616.63492,98.0
1614202616.635329,104.0
1614202616.635775,109.0
1614202616.6361248,114.0
1614202616.636559,116.0
1614202616.636953,115.0
1614202616.637334,110.0
1614202616.6380742,102.0
1614202616.6388428,95.0
1614202616.639609,89.0
1614202616.639969,85.0
1614202616.640896,83.0
1614202616.641597,82.0
1614202616.641929,82.0
1614202616.6423218,83.0
1614202616.642742,85.0
1614202616.6431282,87.0
1614202616.643532,88.0
1614202616.6439328,89.0
1614202616.644653,89.0
1614202616.645399,88.0
1614202616.646178,87.0
1614202616.646964,88.0
1614202616.647392,88.0
1614202616.6477609,90.0
1614202616.6482902,93.0
1614202616.648601,95.0
1614202616.649326,98.0
1614202616.650066,103.0
1614202616.650839,105.0
1614202616.651219,103.0
1614202616.651993,100.0
1614202616.6523788,97.0
1614202616.653116,93.0
1614202616.6540349,89.0
1614202616.6543381,86.0
1614202616.654777,85.0
1614202616.655154,83.0
1614202616.6555479,82.0
1614202616.655951,81.0
1614202616.6566641,80.0
1614202616.6574662,80.0
1614202616.6578078,81.0
1614202616.658551,81.0
1614202616.659355,81.0
1614202616.6597261,81.0
1614202616.660547,82.0
1614202616.660964,84.0
1614202616.661376,87.0
1614202616.661739,92.0
1614202616.662192,96.0
1614202616.662921,99.0
1614202616.663017,100.0
1614202616.66386,100.0
1614202616.664161,98.0
1614202616.664533,97.0
1614202616.664896,96.0
1614202616.665737,95.0
1614202616.666146,94.0
1614202616.666551,93.0
1614202616.6668942,91.0
1614202616.667281,88.0
1614202616.668066,86.0
1614202616.6685529,83.0
1614202616.669452,80.0
1614202616.669665,78.0
1614202616.670431,77.0
1614202616.670816,76.0
1614202616.6712031,76.0
1614202616.6716428,76.0
1614202616.6720269,77.0
1614202616.672388,78.0
1614202616.673163,80.0
1614202616.6739762,84.0
1614202616.674353,89.0
1614202616.674727,93.0
1614202616.675526,95.0
1614202616.675914,95.0
1614202616.6763031,94.0
1614202616.676744,90.0
1614202616.6775382,85.0
1614202616.6779258,81.0
1614202616.6780128,79.0
1614202616.678337,79.0
1614202616.679082,81.0
1614202616.679852,84.0
1614202616.680249,87.0
1614202616.680985,90.0
1614202616.681775,93.0
1614202616.682163,96.0
1614202616.682889,98.0
1614202616.683708,99.0
1614202616.6841679,99.0
1614202616.684541,98.0
1614202616.684971,97.0
1614202616.685326,96.0
1614202616.6860669,94.0
1614202616.68653,93.0
1614202616.686919,93.0
1614202616.687005,93.0
1614202616.687344,94.0
1614202616.688071,93.0
1614202616.68883,90.0
1614202616.68963,86.0
1614202616.690059,82.0
1614202616.690434,78.0
1614202616.690853,73.0
1614202616.6916008,70.0
1614202616.692021,69.0
1614202616.692409,68.0
1614202616.69279,68.0
1614202616.693577,67.0
1614202616.694401,66.0
1614202616.69471,65.0
1614202616.695159,66.0
1614202616.695955,68.0
1614202616.696048,68.0
1614202616.69634,67.0
1614202616.6970901,66.0
1614202616.697802,67.0
1614202616.698653,68.0
1614202616.6990552,69.0
1614202616.6994681,69.0
1614202616.699837,69.0
1614202616.700212,68.0
1614202616.70099,67.0
1614202616.701403,67.0
1614202616.701777,67.0
1614202616.702542,68.0
1614202616.703306,70.0
1614202616.703678,71.0
1614202616.704432,71.0
1614202616.705211,74.0
1614202616.706052,75.0
1614202616.706696,76.0
1614202616.707461,77.0
1614202616.7082381,78.0
1614202616.708999,78.0
1614202616.7093801,76.0
1614202616.710155,74.0
1614202616.710559,71.0
1614202616.711325,69.0
1614202616.7117078,68.0
1614202616.712539,67.0
1614202616.7129018,69.0
1614202616.713255,72.0
1614202616.7140522,75.0
1614202616.714411,77.0
1614202616.715164,77.0
1614202616.715968,77.0
1614202616.7163782,74.0
1614202616.7167768,70.0
1614202616.71718,66.0
1614202616.717569,62.0
1614202616.7183151,60.0
1614202616.71907,61.0
1614202616.719866,63.0
1614202616.720247,66.0
1614202616.72096,70.0
1614202616.72178,74.0
1614202616.722198,78.0
1614202616.722584,80.0
1614202616.723339,83.0
1614202616.724066,84.0
1614202616.7248251,84.0
1614202616.725607,85.0
1614202616.726023,86.0
1614202616.72641,87.0
1614202616.7268229,89.0
1614202616.727596,92.0
1614202616.727972,95.0
1614202616.728846,98.0
1614202616.7291222,102.0
1614202616.729899,106.0
1614202616.730313,106.0
1614202616.7307048,104.0
1614202616.731072,102.0
1614202616.731915,100.0
1614202616.7320051,97.0
1614202616.732362,94.0
1614202616.7327528,92.0
1614202616.7331688,90.0
1614202616.733554,86.0
1614202616.733911,83.0
